day,bucket_id,price_low,price_high,price_mid,sth_tokens,lth_tokens,exchange_tokens
2026-04-25,13,0.0070145456967536,0.0075410806508954,0.0072778131738245,0.0,66277329.85438831,2105724.4981
2026-04-25,14,0.0075410806508954,0.0080676156050372,0.0078043481279663,0.0,35117871.65028433,966567.7307
2026-04-25,15,0.0080676156050372,0.008594150559179,0.0083308830821081,0.0,42406394.37663827,123704.3352
2026-04-25,16,0.008594150559179,0.0091206855133207,0.0088574180362499,0.0,98916631.76561764,857199.0855
2026-04-25,17,0.0091206855133207,0.0096472204674625,0.0093839529903916,0.0,58936115.22292282,759323.1597
2026-04-25,18,0.0096472204674625,0.0101737554216043,0.0099104879445334,0.0,22286671.43137808,1053355.1076
2026-04-25,19,0.0101737554216043,0.0107002903757461,0.0104370228986752,0.0,0.0,0.0
2026-04-25,20,0.0107002903757461,0.0112268253298879,0.010963557852817,0.0,0.0,0.0
2026-04-25,21,0.0112268253298879,0.0117533602840297,0.0114900928069588,0.0,0.0,0.0
2026-04-25,22,0.0117533602840297,0.0122798952381715,0.0120166277611006,0.0,0.0,0.0
2026-04-25,23,0.0122798952381715,0.0128064301923133,0.0125431627152424,0.0,18274975.56926225,529635.262
2026-04-25,24,0.0128064301923133,0.0133329651464551,0.0130696976693842,0.0,0.0,0.0
2026-04-25,25,0.0133329651464551,0.0138595001005969,0.013596232623526,0.0,1960067.3829252096,462966.4212
2026-04-25,26,0.0138595001005969,0.0143860350547387,0.0141227675776678,0.0,24681963.695948247,3274361.828
2026-04-25,27,0.0143860350547387,0.0149125700088805,0.0146493025318096,0.0,34776957.02630828,3588862.0996
2026-04-25,28,0.0149125700088805,0.0154391049630223,0.0151758374859514,0.0,13216636.05525952,2100828.477
2026-04-25,29,0.0154391049630223,0.0159656399171641,0.0157023724400932,0.0,12629856.477703704,320934.52665
2026-04-25,30,0.0159656399171641,0.0164921748713059,0.016228907394235,0.0,0.0,0.0
2026-04-25,31,0.0164921748713059,0.0170187098254477,0.0167554423483768,0.0,23627480.607576948,3076333.1029000003
2026-04-25,32,0.0170187098254477,0.0175452447795895,0.0172819773025186,0.0,0.0,0.0
2026-04-25,33,0.0175452447795895,0.0180717797337312,0.0178085122566604,0.0,27337803.479125503,5997013.514900001
2026-04-25,34,0.0180717797337312,0.018598314687873,0.0183350472108021,0.0,24749375.94057785,1683391.8751
2026-04-25,35,0.018598314687873,0.0191248496420148,0.0188615821649439,0.0,0.0,0.0
2026-04-25,36,0.0191248496420148,0.0196513845961566,0.0193881171190857,0.0,110075651.47074202,4908682.9593
2026-04-25,37,0.0196513845961566,0.0201779195502984,0.0199146520732275,0.0,4490726.153698938,571270.2525
2026-04-25,38,0.0201779195502984,0.0207044545044402,0.0204411870273693,0.0,9524267.720673935,1506945.9588
2026-04-25,39,0.0207044545044402,0.021230989458582,0.0209677219815111,0.0,0.0,0.0
2026-04-25,40,0.021230989458582,0.0217575244127238,0.0214942569356529,0.0,3181712.3732083794,447416.5732
2026-04-25,41,0.0217575244127238,0.0222840593668656,0.0220207918897947,0.0,6821986.755122817,1738136.014
2026-04-25,42,0.0222840593668656,0.0228105943210074,0.0225473268439365,0.0,0.0,0.0
2026-04-25,43,0.0228105943210074,0.0233371292751492,0.0230738617980783,0.0,0.0,0.0
2026-04-25,44,0.0233371292751492,0.023863664229291,0.0236003967522201,0.0,0.0,0.0
2026-04-25,45,0.023863664229291,0.0243901991834328,0.0241269317063619,0.0,20062857.127994623,2966062.286
2026-04-25,46,0.0243901991834328,0.0249167341375746,0.0246534666605037,0.0,0.0,0.0
2026-04-25,47,0.0249167341375746,0.0254432690917164,0.0251800016146455,0.0,5497774.847670597,217254.6893985282
2026-04-25,48,0.0254432690917164,0.0259698040458582,0.0257065365687873,0.0,0.0,0.0
2026-04-25,49,0.0259698040458582,0.026496339,0.0262330715229291,0.0,11599500.432672996,5034303.169
2026-04-26,0,0.0001695912929103,0.000696126247052,0.0004328587699811,280774586.3773443,0.0,163631541.033509
2026-04-26,1,0.000696126247052,0.0012226612011938,0.0009593937241229,189635082.8129434,55993565.24612228,141825815.95792142
2026-04-26,2,0.0012226612011938,0.0017491961553356,0.0014859286782647,0.0,225401623.3051956,2361764.063505967
2026-04-26,3,0.0017491961553356,0.0022757311094774,0.0020124636324065,0.0,54551329.75086238,1945143.2908427736
2026-04-26,4,0.0022757311094774,0.0028022660636192,0.0025389985865483,0.0,41097302.40407197,13526314.45598
2026-04-26,5,0.0028022660636192,0.003328801017761,0.0030655335406901,0.0,46038561.77266298,2578693.7871000003
2026-04-26,6,0.003328801017761,0.0038553359719028,0.0035920684948319,0.0,30895935.94085421,11398283.24046
2026-04-26,7,0.0038553359719028,0.0043818709260446,0.0041186034489737,0.0,17401445.974776186,311111.98289
2026-04-26,8,0.0043818709260446,0.0049084058801864,0.0046451384031155,0.0,49090238.72020562,3113183.255157717
2026-04-26,9,0.0049084058801864,0.0054349408343282,0.0051716733572573,0.0,101868621.37813714,14974740.222990002
2026-04-26,10,0.0054349408343282,0.00596147578847,0.0056982083113991,0.0,95563059.64920676,15412124.19028828
2026-04-26,11,0.00596147578847,0.0064880107426118,0.0062247432655409,0.0,28455465.41681776,6541099.677999999
2026-04-26,12,0.0064880107426118,0.0070145456967536,0.0067512782196827,0.0,1002877157.3894858,40476190.48
2026-04-26,13,0.0070145456967536,0.0075410806508954,0.0072778131738245,0.0,66277150.13068873,2105724.4981
2026-04-26,14,0.0075410806508954,0.0080676156050372,0.0078043481279663,0.0,35117871.65028433,966567.7307
2026-04-26,15,0.0080676156050372,0.008594150559179,0.0083308830821081,0.0,42406394.37663827,123704.3352
2026-04-26,16,0.008594150559179,0.0091206855133207,0.0088574180362499,0.0,98406791.48935238,857199.0855
2026-04-26,17,0.0091206855133207,0.0096472204674625,0.0093839529903916,0.0,58936115.22292282,759323.1597
2026-04-26,18,0.0096472204674625,0.0101737554216043,0.0099104879445334,0.0,22286671.43137808,1053355.1076
2026-04-26,19,0.0101737554216043,0.0107002903757461,0.0104370228986752,0.0,0.0,0.0
2026-04-26,20,0.0107002903757461,0.0112268253298879,0.010963557852817,0.0,0.0,0.0
2026-04-26,21,0.0112268253298879,0.0117533602840297,0.0114900928069588,0.0,0.0,0.0
2026-04-26,22,0.0117533602840297,0.0122798952381715,0.0120166277611006,0.0,0.0,0.0
2026-04-26,23,0.0122798952381715,0.0128064301923133,0.0125431627152424,0.0,18274975.56926225,529635.262
2026-04-26,24,0.0128064301923133,0.0133329651464551,0.0130696976693842,0.0,0.0,0.0
